uk;V1_1;V1_2;V1_3;V1_4;V1_5;V1_6;V1_7;V1_8;V1_9;V1_10;V1_11;V1_12;V1_13;V1_14;V1_15;V1_16;V1_17;V1_18;V1_19;V1_20;V1_21
"ME2";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"MGH";0.0696751600117435;0.0740413761889103;0.0805368319602582;0.087032287731606;0.0935277435029538;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"MGK";0.0696751600117435;0.0717219416662306;0.0782173974375781;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"MOO";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"MSD";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"NADK";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"NADTRHD";0.0696751600117435;0.0717219416662306;0.0782173974375781;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"NO";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"NTAK";0.0696751600117435;0.0738511812604115;0.0803466370317593;0.0868420928031069;0.0933375485744548;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"NVD";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"O2_t";0.0696751600117435;0.0738511812604115;0.0803466370317593;0.0868420928031069;0.0933375485744548;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"O2_tm";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OAT";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089261;0.091208308980274;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OA_1";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OA_2";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OCT";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"ODCase";0.0696751600117435;0.0717219416662305;0.0782173974375781;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OICD[1]";0.0696751600117435;0.0717219416662305;0.0782173974375781;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OICD[2]";0.0696751600117435;0.0717219416662309;0.0782173974375783;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OPRTase";0.0696751600117435;0.0717219416662309;0.0782173974375783;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"OXIRE";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"P5CR";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PAH";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PAP";0.0691999472239688;0.0662285835837962;0.0662285835837961;0.0662285835837961;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837963;0.0662285835837962;0.0662285835837962;0.0662285835837963;0.0662285835837963
"PCB";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"PDH";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PEPCK";0.0696751600117435;0.0717219416662306;0.0782173974375785;0.0847128532089263;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PFK";0.068832315043375;0.0708790966978622;0.0773745524692099;0.0838700082405578;0.0903654640119056;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892
"PGI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PGK";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PGL";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PGM";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PGMT";0.0696751600117435;0.0717219416662305;0.0782173974375785;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PIK";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PIPK";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PIPLC";0.0696751600117435;0.0717219416662306;0.0782173974375785;0.0847128532089268;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PLA2";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PLC";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PNP";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PPM";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PPPH";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PRPPS";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PTHS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PYK";0.0696751600117435;0.0735358019510955;0.0800312577224426;0.0865267134937907;0.0930221692651384;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"PhnN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"R1Pk";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"RBK";0.0696751600117435;0.0735358019510956;0.0800312577224426;0.0865267134937908;0.0930221692651381;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"RFK";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"RIBFLV_t";0.0696751600117435;0.0717219416662304;0.078217397437578;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"RPE";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"RPI";0.0696751600117435;0.0717219416662304;0.078217397437578;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"SGA";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"SGH";0.0696751600117435;0.0717219416662306;0.0782173974375781;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"SPA";0.0691999472239688;0.0712467288784556;0.0777421846498037;0.0842376404211512;0.0907330961924991;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933;0.0946031813495933
"SR";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"SSALY";0.0696751600117435;0.0717219416662305;0.0782173974375785;0.0847128532089261;0.0912083089802742;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"STE";0.0696751600117435;0.0717219416662307;0.0782173974375784;0.0847128532089261;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"SUCD1m";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802741;0.0950723386109093;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"SUCOAS1m";0.0696751600117435;0.0717219416662304;0.078217397437578;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"T3DH";0.0696751600117435;0.0717219416662304;0.0782173974375786;0.0847128532089261;0.0912083089802742;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"T6PP";0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599
"TALA";0.0655757857699384;0.0686739389266519;0.0712799328035612;0.0827825198144017;0.0912083089802743;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"TGL";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"TKT1";0.00702315409278854;0.00916803279820114;0.0159747992822407;0.0227815657662806;0.0295883322503206;0.0344574234869056;0.0344574234869075;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057;0.0344574234869057
"TKT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TPI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TREH";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TYRAT_1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TYRAT_2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Tre_t";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"UDPG6PTRA";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"UDPGTRA";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089263;0.091208308980274;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"UDPk";0.00670194678957058;0.00874872844405805;0.0152441842154054;0.0217396399867532;0.028235095758101;0.0329015784527143;0.0329015784527148;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146;0.0329015784527146
"UFCOR";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UMPk";0;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201;0.068770776254201
"URDk";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"a_t";0.0696751600117435;0.0717219416662305;0.0782173974375781;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"ac_t";0.0696751600117435;0.0717219416662303;0.0782173974375799;0.0847128532089262;0.0912083089802743;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305;0.0950723386109305
"accoa_t";0.0696751600117435;0.0717219416662307;0.0782173974375785;0.0847128532089261;0.0912083089802742;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"accoa_tm";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"acp_t";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"adp_tm";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
