uk;V1_1;V1_2;V1_3;V1_4;V1_5;V1_6;V1_7;V1_8;V1_9;V1_10;V1_11;V1_12;V1_13;V1_14;V1_15;V1_16;V1_17;V1_18;V1_19;V1_20;V1_21
"OICD[1]";0.0624818867545475;0.0689773425258942;0.075472798297255;0.081968254068595;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.0879872569066564;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"OICD[2]";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"OPRTase";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"OXIRE";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"P5CR";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PAH";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PAP";0.0624818867546781;0.0624818867545132;0.0624818867545105;0.0624818867545166;0.0624818867545289;0.0624818867546182;0.0624818867545754;0.062481886754571;0.0624818867545935;0.0624818867545848;0.0624818867545732;0.0624818867545957;0.0624818867546248;0.0624818867545485;0.0624818867545732;0.0624818867545475;0.0624818867545475;0.0624818867546116;0.062481886754604;0.0624818867546078;0.0624818867546116
"PCB";0.0624818867546938;0.0689773425258632;0.0754727982971928;0.0819682540685641;0.0879872569066823;0.0879872569066823;0.0879872569066823;0.087987256906668;0.087987256906668;0.087987256906668;0.087987256906668;0.0879872569066942;0.087987256906756;0.0879872569067534;0.0879872569067692;0.0879872569067501;0.0879872569067666;0.0879872569067632;0.08798725690676;0.0879872569067606;0.0879872569067613
"PDH";0.0624818867545641;0.0689773425259199;0.075472798297259;0.0819682540686055;0.0879872569065456;0.0879872569065456;0.0879872569065456;0.0879872569065419;0.0879872569065456;0.0879872569065456;0.0879872569065456;0.0879872569065456;0.0879872569064918;0.0879872569065228;0.0879872569064957;0.0879872569065151;0.0879872569065022;0.0879872569065241;0.087987256906506;0.0879872569065099;0.0879872569065151
"PEPCK";0.0624818867545641;0.0689773425258763;0.0754727982972263;0.0819682540685727;0.0879872569064543;0.0879872569064543;0.0879872569064506;0.0879872569064506;0.0879872569064469;0.0879872569064543;0.0879872569064431;0.0879872569064506;0.087987256906756;0.0879872569067442;0.0879872569067606;0.0879872569067567;0.0879872569067698;0.087987256906645;0.0879872569067632;0.0879872569067606;0.0879872569067685
"PFK";0.0624818867545475;0.0689773425259744;0.0754727982973178;0.0819682540686544;0.0879872569067464;0.0879872569067606;0.0879872569067677;0.0879872569067677;0.087987256906782;0.0879872569067535;0.0879872569067535;0.0879872569066876;0.0879872569066832;0.0879872569067146;0.0879872569067153;0.0879872569066817;0.0879872569066817;0.0879872569066764;0.0879872569066764;0.0879872569066757;0.0879872569067086
"PGI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PGK";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.0879872569066122;0.0879872569066061;0.0879872569066086;0.0879872569066263;0.0879872569066443;0.0879872569066278;0.087987256906612;0.08798725690663;0.0879872569066173;0.087987256906636;0.0879872569066188;0.087987256906603;0.087987256906657
"PGL";0.0624651440677043;0.0689605998390844;0.0754560556104344;0.0819515113817808;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681529;0.0879707275681387;0.0879707275681419;0.0879707275681284;0.0879707275681465;0.0879707275681516;0.0879707275681542;0.0879707275681252;0.0879707275681284
"PGM";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PGMT";0.0624818867545823;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906769;0.0879872569067709;0.0879872569067802;0.0879872569067597;0.0879872569067802;0.0879872569067637;0.0879872569067498;0.0879872569067611;0.0879872569067729;0.0879872569067459
"PIK";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PIPK";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PIPLC";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PLA2";0.0624818867545744;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PLC";0.0624651440677043;0.0689605998390844;0.0754560556104344;0.0819515113817808;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681529;0.0879707275681387;0.0879707275681419;0.0879707275681284;0.0879707275681465;0.0879707275681516;0.0879707275681542;0.0879707275681252;0.0879707275681284
"PNP";0.0624651440677043;0.0689605998390844;0.0754560556104344;0.0819515113817808;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681529;0.0879707275681387;0.0879707275681419;0.0879707275681284;0.0879707275681465;0.0879707275681516;0.0879707275681542;0.0879707275681252;0.0879707275681284
"PPM";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PPPH";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PRPPS";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"PTHS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PYK";0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712
"PhnN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"R1Pk";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"RBK";0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712
"RFK";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"RIBFLV_t";0.062481886754527;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"RPE";0.0624818867545156;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"RPI";0.062481886754527;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"SGA";0.0624818867545641;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"SGH";0.0624818867545606;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"SPA";0.0624818867545606;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"SR";0.0624818867545282;0.068977342525859;0.0754727982972291;0.0819682540685777;0.0879872569066479;0.0879872569066479;0.0879872569066421;0.0879872569066436;0.0879872569066436;0.0879872569066276;0.0879872569066276;0.0879872569066305;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"SSALY";0.0624818867545096;0.0689773425259061;0.0754727982972627;0.0819682540686046;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615
"STE";0.0624818867546472;0.0689773425259984;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.0879872569067663;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906769;0.0879872569067604;0.087987256906763;0.087987256906769;0.0879872569067637;0.0879872569067657;0.0879872569067597;0.087987256906763;0.087987256906767;0.087987256906645
"SUCD1m";0.0624818867545641;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"SUCOAS1m";0.0624818867545641;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"T3DH";0.0624818867545475;0.0689773425259481;0.0754727982972993;0.0819682540686643;0.0879872569066344;0.0879872569066215;0.0879872569066144;0.087987256906611;0.0879872569066314;0.0879872569066061;0.0879872569066328;0.0879872569066385;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"T6PP";0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599;0.00234414176455599
"TALA";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"TGL";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"TKT1";4.46702313967857e-06;0.006811233507192;0.013617999991232;0.020424766475272;0.027231532959312;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368;0.027549714203368
"TKT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TPI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TREH";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TYRAT_1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"TYRAT_2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Tre_t";0.0624818867545262;0.0689773425258703;0.0754727982972135;0.0819682540685636;0.0879872569067641;0.0879872569067499;0.087987256906757;0.0879872569067712;0.0879872569067712;0.0879872569067428;0.0879872569067428;0.0879872569066935;0.0879872569066942;0.0879872569066673;0.0879872569067047;0.0879872569067099;0.0879872569067137;0.087987256906683;0.0879872569066868;0.0879872569066957;0.087987256906701
"UDPG6PTRA";0.0624818867545641;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"UDPGTRA";0.0624818867545896;0.0689773425259061;0.0754727982972627;0.0819682540686194;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066615;0.0879872569066692;0.0879872569066692;0.0879872569066692;0.0879872569066692;0.0879872569066692;0.0879872569066692
"UDPk";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UFCOR";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UMPk";0;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165;0.0616856945499165
"URDk";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"a_t";0.0624818867545475;0.068977342525962;0.0754727982973062;0.0819682540686573;0.08798725690672;0.0879872569067271;0.08798725690672;0.08798725690672;0.0879872569067057;0.08798725690672;0.0879872569066581;0.0879872569066528;0.0879872569066738;0.0879872569066655;0.0879872569066947;0.0879872569066528;0.0879872569066812;0.0879872569067022;0.0879872569066955;0.0879872569066932;0.0879872569066842
"ac_t";0.0624818867545256;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.0879872569066117;0.0879872569066194;0.0879872569066272;0.0879872569066363;0.0879872569066244;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"accoa_t";0.0624818867545393;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"accoa_tm";0.0624818867546938;0.0689773425258632;0.0754727982971928;0.0819682540685641;0.0879872569066823;0.0879872569066823;0.0879872569066823;0.087987256906668;0.087987256906668;0.087987256906668;0.087987256906668;0.0879872569066942;0.087987256906756;0.0879872569067534;0.0879872569067692;0.0879872569067501;0.0879872569067666;0.0879872569067632;0.08798725690676;0.0879872569067606;0.0879872569067613
"acp_t";0.0624818867545475;0.0689773425259605;0.075472798297304;0.0819682540686474;0.0879872569067606;0.0879872569067677;0.0879872569067535;0.0879872569067677;0.087987256906782;0.0879872569067393;0.0879872569067677;0.0879872569066876;0.0879872569066832;0.0879872569067146;0.0879872569067153;0.0879872569066817;0.0879872569066817;0.0879872569066764;0.0879872569066764;0.0879872569066757;0.0879872569067086
"adp_tm";0.0624818867545299;0.0689773425259061;0.075472798297248;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.0879872569067614;0.0879872569067757;0.0879872569067743;0.0879872569067563;0.087987256906755;0.0879872569067685;0.0879872569067841;0.087987256906766;0.0879872569067789;0.0879872569067608
"agc_t";0.0624818867545636;0.0689773425258776;0.0754727982972262;0.0819682540685813;0.0879872569066347;0.0879872569066267;0.0879872569066194;0.0879872569066281;0.0879872569066209;0.0879872569066129;0.0879872569066231;0.0879872569066325;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"akg_tm";0.0624818867545213;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"ala_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"arg_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"asn_t";0.0624651440677043;0.0689605998390844;0.0754560556104344;0.0819515113817808;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681529;0.0879707275681387;0.0879707275681419;0.0879707275681284;0.0879707275681465;0.0879707275681516;0.0879707275681542;0.0879707275681252;0.0879707275681284
"asp_t";0.0624818867545641;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"asuccin_t";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"atp_tm";0.0624818867544942;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"choline_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"clr_t";0.0624651440677043;0.0689605998390844;0.0754560556104344;0.0819515113817808;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681529;0.0879707275681387;0.0879707275681419;0.0879707275681284;0.0879707275681465;0.0879707275681516;0.0879707275681542;0.0879707275681252;0.0879707275681284
"cys_t";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"dextrin_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"fadh2_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"fic3_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"fic3_tm";0.0624818867546856;0.0689773425258799;0.0754727982972363;0.0819682540685913;0.0879872569066269;0.087987256906635;0.087987256906621;0.0879872569066461;0.0879872569066254;0.0879872569066247;0.0879872569066173;0.0879872569066203;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"foc3_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"foc3_tm";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"fum_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"g5sa_TO_p5c";0.0624818867545282;0.068977342525859;0.0754727982972291;0.0819682540685777;0.0879872569066479;0.0879872569066479;0.0879872569066421;0.0879872569066436;0.0879872569066436;0.0879872569066276;0.0879872569066276;0.0879872569066305;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"g_t";0.062465413130925;0.06896086890227;0.0754563246736193;0.0819517804449737;0.0879709932025818;0.0879709932025788;0.0879709932025788;0.0879709932025766;0.0879709932025707;0.087970993202587;0.0879709932025862;0.0879709932025788;0.0879709932025987;0.0879709932025987;0.0879709932025987;0.0879709932025987;0.0879709932025987;0.0879709932025987;0.0879709932025987;0.0879709932025987;0.0879709932025987
"gam6p_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
